Date,Open,High,Low,Close,Adj Close,Volume,Sector,Ticker,log_return,daily_return,volatility,momentum,Direction,MA_50,MA_100,MA_200
2020-12-30,36.810001373291016,37.08890151977539,36.79579925537109,37.0,37.0,24152.0,Agriculture,JO,0.0051483279457426095,0.0051616033583428145,0.008375834632009067,0.03903396141039028,1,35.59503883361816,34.07039844512939,34.12463762760162
2020-12-31,37.060001373291016,37.92990112304688,37.060001373291016,37.40999984741211,37.40999984741211,38253.0,Agriculture,JO,0.011020131637030684,0.011081076957083935,0.00859893459776547,0.05084273738401346,1,35.68263885498047,34.111798439025875,34.16185595989227
2021-01-01,37.097500801086426,37.769926071167,36.997501373291016,37.3125,37.3125,35563.0,Agriculture,JO,-0.002609653128434361,-0.0026062509438596893,0.00827220053348305,0.03425579246805377,0,35.76306884765625,34.15162342071533,34.19892096042633
2021-01-02,37.135000228881836,37.60995101928711,36.935001373291016,37.21500015258789,37.21500015258789,32873.0,Agriculture,JO,-0.0026164812407750734,-0.002613061237175418,0.007861508849208044,0.018101445348006617,0,35.84456886291504,34.187873420715334,34.23669596195221
2021-01-03,37.172499656677246,37.44997596740723,36.872501373291016,37.11750030517578,37.11750030517578,30183.0,Agriculture,JO,-0.002623345178147911,-0.002619907215164363,0.007355045762599721,0.0023629902447586115,0,35.91391887664795,34.21334842681885,34.270527958869934
2021-01-04,37.209999084472656,37.290000915527344,36.810001373291016,37.02000045776367,37.02000045776367,27493.0,Agriculture,JO,-0.0026302452232392706,-0.0026267891590349146,0.007319112355310612,0.0037960787850810362,0,35.97111888885498,34.24341509501139,34.30652796268463
2021-01-05,36.34999847412109,36.96490097045898,36.34999847412109,36.52000045776367,36.52000045776367,47560.0,Agriculture,JO,-0.01359825124928868,-0.013506212690906128,0.007739983500529657,-0.01669356332993288,0,36.008118896484376,34.27404842376709,34.34037796497345
2021-01-06,36.19999885559082,36.53244972229003,35.738948822021484,35.93000030517578,35.93000030517578,121642.0,Agriculture,JO,-0.01628745864232212,-0.016155535191469728,0.008453811783764151,-0.0331000954598224,0,36.02311889648438,34.304348411560056,34.37041129906972
2021-01-07,36.04999923706055,36.09999847412109,35.127899169921875,35.34000015258789,35.34000015258789,195724.0,Agriculture,JO,-0.01655713840978691,-0.01642082236506137,0.009011875390196414,-0.042276458232581526,0,36.00791893005371,34.32639842987061,34.39662796497345
2021-01-08,35.90999984741211,36.01999855041503,35.09842395782471,35.41250038146973,35.41250038146973,165642.75,Agriculture,JO,0.002049404719551312,0.002051506184742591,0.009012371008583335,-0.03464336030554738,1,35.990768928527835,34.345023441314694,34.42234046459198
